case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
3675,2,84,fog-93,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,1,2472.2
7057,0,218,edge-32,2,edge,1200.0,0.1010,0.0100,40,3.068,1.0000,2,0.8200,,0.700,0,
6811,4,191,edge-23,2,edge,3600.0,0.1001,0.0100,43,3.819,0.8960,2,0.5291,,0.700,0,
3325,11,70,fog-79,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,1,2031.8
26,3,3,cloud,0,cloud,2500.0,0.0228,0.0025,373,2375.000,1.0000,0,0.8962,,0.990,0,
1853,11,40,fog-49,1,fog,2300.0,0.0000,0.0000,5,150.500,0.0000,0,0.9569,,0.850,0,
5489,3,122,edge-0,2,edge,2400.0,0.1000,0.0100,25,2.728,0.8015,2,0.9047,,0.700,0,
4086,5,91,fog-100,1,fog,1200.0,0.0000,0.0000,314,108.550,1.0000,0,0.9775,,0.850,0,
6491,11,167,edge-15,2,edge,700.0,0.0714,0.0188,9,2.135,0.8598,1,0.9588,,0.700,0,
5045,11,106,fog-115,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,1,921.4
5926,11,131,edge-3,2,edge,4000.0,0.0714,0.0188,9,2.466,0.8598,2,0.8057,,0.700,1,4083.5
4302,2,97,fog-106,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
3090,5,70,fog-79,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,1,2031.8
1326,6,32,fog-41,1,fog,2600.0,0.9643,0.3000,101,104.050,1.0000,0,0.8719,,0.850,1,2604.0
6880,11,188,edge-22,2,edge,3900.0,0.0714,0.0188,11,2.068,0.9403,0,0.8104,,0.700,0,
6280,2,214,edge-23,2,edge,500.0,0.2000,0.0100,63,3.609,1.0000,0,0.9089,,0.700,0,3815.1
45,5,3,cloud,0,cloud,4400.0,0.0417,0.0025,824,3805.000,1.0000,0,0.8167,,0.990,0,
6192,3,164,edge-14,2,edge,2700.0,0.1000,0.0100,28,2.755,0.8318,3,0.8929,,0.700,0,
14,11,3,cloud,0,cloud,1300.0,0.0000,0.0025,185,925.000,1.0000,0,0.9377,,0.990,0,
6931,6,221,edge-33,2,edge,2500.0,0.2000,0.0133,29,2.591,0.6032,1,0.8630,,0.700,0,
6824,2,266,edge-36,2,edge,2000.0,0.2000,0.0100,58,3.570,1.0000,1,0.6232,,0.700,0,
6010,6,149,edge-9,2,edge,2700.0,0.2000,0.0133,34,2.952,0.6166,0,0.8525,,0.700,0,4619.9
3415,3,78,fog-87,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
453,11,12,fog-21,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,1,2739.9
6802,6,212,edge-30,2,edge,2900.0,0.2022,0.0133,70,3.692,1.0000,1,0.4511,,0.700,1,3037.8
5199,0,114,fog-123,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
38,3,3,cloud,0,cloud,3700.0,0.0353,0.0025,422,2900.000,1.0000,0,0.8460,,0.990,0,
6238,6,167,edge-15,2,edge,2500.0,0.2000,0.0133,34,2.715,1.0000,4,0.7138,,0.700,0,5045.9
4311,0,95,fog-104,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,3977.3
105,3,5,fog-14,1,fog,300.0,0.9643,0.5000,26,100.950,0.8735,0,0.9850,,0.850,1,362.9
832,6,21,fog-30,1,fog,2700.0,1.0000,0.3000,140,103.400,1.0000,0,0.8708,,0.850,1,2826.0
6655,4,179,edge-19,2,edge,2200.0,0.1000,0.0100,40,3.361,0.8520,4,0.6705,,0.700,1,2208.3
6510,0,179,edge-19,2,edge,2100.0,0.1000,0.0100,41,3.116,1.0000,4,0.6057,,0.700,1,2208.3
988,2,26,fog-35,1,fog,4700.0,0.9107,0.3000,129,102.350,1.0000,0,0.7687,,0.850,1,4775.0
7090,6,236,edge-38,2,edge,3800.0,0.2000,0.0133,34,2.711,1.0000,0,0.6705,,0.700,1,3985.5
3975,4,84,fog-93,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,1,2472.2
6776,6,212,edge-30,2,edge,300.0,0.2003,0.0133,48,3.065,1.0000,3,0.9464,,0.700,0,3037.8
6038,11,140,edge-6,2,edge,900.0,0.0714,0.0188,8,2.188,0.7604,1,0.9512,,0.700,0,
4530,0,99,fog-108,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
30,11,3,cloud,0,cloud,2900.0,0.0000,0.0025,174,870.000,1.0000,0,0.8577,,0.990,0,
1421,4,31,fog-40,1,fog,4800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9100,,0.850,1,4876.8
28,3,3,cloud,0,cloud,2700.0,0.0248,0.0025,332,2215.000,1.0000,0,0.8879,,0.990,0,
3025,2,70,fog-79,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,1,2031.8
1098,5,27,fog-36,1,fog,4400.0,0.0000,0.3000,0,100.000,,0,0.7800,,0.850,0,
7114,3,224,edge-34,2,edge,500.0,0.1001,0.0100,34,2.788,0.9002,1,0.9761,,0.700,0,
6735,11,179,edge-19,2,edge,4700.0,0.0714,0.0188,9,2.251,0.8598,2,0.7762,,0.700,0,
6458,6,185,edge-21,2,edge,1300.0,0.2000,0.0133,31,2.544,0.6130,2,0.9258,,0.700,0,3261.5
6802,3,203,edge-27,2,edge,1700.0,0.1000,0.0100,25,3.012,0.8015,0,0.9307,,0.700,1,1719.9
5239,3,116,fog-125,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.9119,,0.850,0,
36,5,3,cloud,0,cloud,3500.0,0.0339,0.0025,1010,4005.000,1.0000,0,0.8544,,0.990,0,
324,4,9,fog-18,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,1,1703.1
6536,6,191,edge-23,2,edge,4100.0,0.2000,0.0133,29,2.914,0.6032,0,0.7788,,0.700,0,
4580,6,100,fog-109,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
11,0,3,cloud,0,cloud,1000.0,0.0103,0.0025,306,1760.000,1.0000,0,0.9586,,0.990,0,
51,2,3,cloud,0,cloud,5000.0,0.0482,0.0025,1001,4625.000,1.0000,0,0.7915,,0.990,0,
6409,2,226,edge-26,2,edge,2700.0,0.2024,0.0100,119,4.509,1.0000,3,0.4899,,0.700,0,
21,3,3,cloud,0,cloud,2000.0,0.0201,0.0025,358,2240.000,1.0000,0,0.9170,,0.990,0,
1548,5,38,fog-47,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
29,6,3,cloud,0,cloud,2800.0,0.0261,0.0025,314,2155.000,1.0000,0,0.8837,,0.990,0,
30,5,3,cloud,0,cloud,2900.0,0.0277,0.0025,926,3630.000,1.0000,0,0.8795,,0.990,0,
2772,0,63,fog-72,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
10,3,3,cloud,0,cloud,900.0,0.0096,0.0025,330,1865.000,1.0000,0,0.9628,,0.990,0,
24,4,3,cloud,0,cloud,2300.0,0.9545,0.0225,838642,3920.000,1.0000,0,0.8865,,0.990,0,
36,11,3,cloud,0,cloud,3500.0,0.0000,0.0025,184,920.000,1.0000,0,0.8277,,0.990,0,
1441,0,35,fog-44,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,
50,4,3,cloud,0,cloud,4900.0,0.9786,0.0225,1877101,4135.000,1.0000,0,0.7565,,0.990,0,
6990,6,227,edge-35,2,edge,400.0,0.2000,0.0133,34,2.839,0.6166,3,0.9729,,0.700,0,1340.9
233,3,8,fog-17,1,fog,2500.0,0.9643,0.5000,25,101.150,0.9344,0,0.8822,,0.850,1,2641.9
50,5,3,cloud,0,cloud,4900.0,0.0469,0.0025,983,4315.000,1.0000,0,0.7957,,0.990,0,
5733,2,150,edge-7,2,edge,2700.0,0.2000,0.0100,56,3.326,1.0000,1,0.4899,,0.700,1,2725.7
2716,0,62,fog-71,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
1163,5,29,fog-38,1,fog,700.0,1.0000,0.3000,687,104.550,1.0000,0,0.9650,,0.850,1,839.2
4526,11,95,fog-104,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,1,3977.3
6734,3,200,edge-26,2,edge,0.0,0.0000,0.0100,0,1.915,,1,1.0000,,0.700,0,
6094,2,190,edge-17,2,edge,3900.0,0.2000,0.0100,61,3.608,1.0000,3,0.2613,,0.700,0,4680.2
6649,0,188,edge-22,2,edge,3500.0,0.1014,0.0100,55,3.118,1.0000,0,0.5437,,0.700,0,
3232,0,72,fog-81,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
4239,3,95,fog-104,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,1,3977.3
2337,2,56,fog-65,1,fog,700.0,0.0000,0.0000,17,100.850,0.8741,0,0.9728,,0.850,0,1711.4
2783,0,63,fog-72,1,fog,2700.0,0.0000,0.0000,9,100.450,0.2940,0,0.8951,,0.850,0,
7212,11,212,edge-30,2,edge,3900.0,0.0714,0.0188,9,2.087,0.8598,3,0.8124,,0.700,0,
220,2,8,fog-17,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,2641.9
4,6,3,cloud,0,cloud,300.0,0.0031,0.0025,256,1350.000,1.0000,0,0.9877,,0.990,0,
6205,6,164,edge-14,2,edge,4300.0,0.2000,0.0133,26,2.431,0.8803,2,0.1899,,0.700,0,
39,2,3,cloud,0,cloud,3800.0,0.0357,0.0025,858,3925.000,1.0000,0,0.8418,,0.990,0,
5719,5,138,edge-4,2,edge,5000.0,0.2000,0.0100,64,3.465,1.0000,4,0.0518,,0.700,0,
6654,3,191,edge-23,2,edge,3000.0,0.1000,0.0100,28,2.645,0.8318,4,0.8817,,0.700,0,
1011,3,27,fog-36,1,fog,3500.0,0.0000,0.5000,0,100.000,,0,0.8250,,0.850,0,
4612,5,101,fog-110,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.9269,,0.850,0,
4936,3,110,fog-119,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9569,,0.850,1,2349.1
3599,2,82,fog-91,1,fog,1100.0,0.0000,0.0000,19,100.950,0.9900,0,0.9572,,0.850,1,1281.3
5478,3,122,edge-0,2,edge,1300.0,0.1000,0.0100,34,2.965,0.7532,3,0.9459,,0.700,0,
188,5,6,fog-15,1,fog,3400.0,0.0000,0.3000,28,101.700,1.0000,0,0.8454,,0.850,0,
2438,5,57,fog-66,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
48,2,3,cloud,0,cloud,4700.0,0.0453,0.0025,735,3955.000,1.0000,0,0.8041,,0.990,0,
3679,2,85,fog-94,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
5921,5,162,edge-10,2,edge,2200.0,0.2000,0.0100,64,3.541,1.0000,1,0.5851,,0.700,1,2392.5
7189,0,227,edge-35,2,edge,1300.0,0.1003,0.0100,44,3.252,1.0000,4,0.8268,,0.700,1,1340.9
2394,6,55,fog-64,1,fog,800.0,0.0000,0.0000,8,100.400,0.0000,0,0.9689,,0.850,0,
6359,5,210,edge-22,2,edge,200.0,0.2000,0.0100,64,3.703,1.0000,2,0.9661,,0.700,0,813.9
4303,5,95,fog-104,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,3977.3
1686,0,40,fog-49,1,fog,200.0,1.0000,0.3000,43,101.650,1.0000,0,0.9902,,0.850,1,344.4
39,11,3,cloud,0,cloud,3800.0,0.0000,0.0025,181,905.000,1.0000,0,0.8127,,0.990,0,
3,3,3,cloud,0,cloud,200.0,0.0000,0.0025,95,475.000,1.0000,0,0.9918,,0.990,0,
7188,0,227,edge-35,2,edge,1200.0,0.1014,0.0100,57,3.168,1.0000,4,0.8459,,0.700,1,1340.9
6687,5,242,edge-30,2,edge,1900.0,0.2000,0.0100,66,3.748,1.0000,4,0.6423,,0.700,0,3044.5
7189,11,212,edge-30,2,edge,1600.0,0.0714,0.0188,9,2.254,0.8598,4,0.9160,,0.700,0,
4,5,3,cloud,0,cloud,300.0,0.0031,0.0025,746,2510.000,1.0000,0,0.9877,,0.990,0,
1363,4,30,fog-39,1,fog,4100.0,0.0000,0.0000,17,100.850,0.0000,0,0.9231,,0.850,0,
2647,11,56,fog-65,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,1,1711.4
1,3,3,cloud,0,cloud,0.0,0.0000,0.0025,0,0.000,,0,1.0000,,0.990,0,
33,2,3,cloud,0,cloud,3200.0,0.0310,0.0025,802,3655.000,1.0000,0,0.8670,,0.990,0,
1355,3,35,fog-44,1,fog,3900.0,0.0000,0.5000,0,100.000,,0,0.8050,,0.850,0,
5609,5,126,edge-1,2,edge,3900.0,0.2000,0.0100,70,3.664,1.0000,4,0.2613,,0.700,1,3972.8
6881,4,197,edge-25,2,edge,700.0,0.1000,0.0100,42,3.582,0.7465,1,0.9684,,0.700,1,778.7
1668,5,41,fog-50,1,fog,2200.0,0.0000,0.3000,0,100.000,,0,0.8900,,0.850,0,
1755,3,44,fog-53,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,1,3456.1
7234,0,230,edge-36,2,edge,4400.0,0.1011,0.0100,42,3.300,1.0000,1,0.4804,,0.700,0,
6789,4,191,edge-23,2,edge,1400.0,0.1000,0.0100,42,3.789,0.7622,1,0.9420,,0.700,0,
5204,11,110,fog-119,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,1,2349.1
2706,5,62,fog-71,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.9194,,0.850,0,
5830,2,162,edge-10,2,edge,2200.0,0.2000,0.0100,58,3.491,1.0000,1,0.5851,,0.700,1,2392.5
2169,3,53,fog-62,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9906,,0.850,0,
46,6,3,cloud,0,cloud,4500.0,0.0426,0.0025,404,2975.000,1.0000,0,0.8125,,0.990,0,
6762,5,250,edge-32,2,edge,4700.0,0.2003,0.0100,72,3.524,1.0000,4,0.1089,,0.700,1,4833.4
5742,6,131,edge-3,2,edge,3900.0,0.2000,0.0133,31,2.966,0.9980,3,0.2758,,0.700,1,4083.5
2546,3,61,fog-70,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
16,6,3,cloud,0,cloud,1500.0,0.0152,0.0025,291,1795.000,1.0000,0,0.9379,,0.990,0,
27,0,3,cloud,0,cloud,2600.0,0.0237,0.0025,345,2255.000,1.0000,0,0.8920,,0.990,0,
6305,5,202,edge-20,2,edge,5000.0,0.2000,0.0100,68,3.635,1.0000,1,0.0518,,0.700,0,
41,4,3,cloud,0,cloud,4000.0,0.9705,0.0225,1514462,4010.000,1.0000,0,0.8015,,0.990,0,
6901,11,191,edge-23,2,edge,900.0,0.0714,0.0188,11,2.036,0.9403,3,0.9492,,0.700,0,
2408,3,58,fog-67,1,fog,2200.0,0.0000,0.0000,8,100.400,0.3062,0,0.9588,,0.850,0,4546.4
6503,4,170,edge-16,2,edge,2300.0,0.1000,0.0100,42,3.628,0.7412,4,0.9078,,0.700,0,
3,2,3,cloud,0,cloud,200.0,0.0000,0.0025,147,735.000,1.0000,0,0.9918,,0.990,0,
6228,11,149,edge-9,2,edge,4600.0,0.0714,0.0188,9,2.311,0.8561,1,0.7829,,0.700,1,4619.9
6771,0,197,edge-25,2,edge,700.0,0.1000,0.0100,22,2.682,0.7642,1,0.9684,,0.700,1,778.7
5630,5,130,edge-2,2,edge,2000.0,0.2000,0.0100,66,3.768,1.0000,1,0.6232,,0.700,0,3019.8
6618,4,176,edge-18,2,edge,3600.0,0.1001,0.0100,35,3.660,0.8281,4,0.4332,,0.700,0,
3665,5,82,fog-91,1,fog,1200.0,0.0000,0.0000,17,100.850,0.8741,0,0.9775,,0.850,1,1281.3
42,3,3,cloud,0,cloud,4100.0,0.0386,0.0025,443,3080.000,1.0000,0,0.8293,,0.990,0,
6131,2,194,edge-18,2,edge,2900.0,0.2000,0.0100,103,4.837,1.0000,3,0.4518,,0.700,1,2944.3
7005,5,274,edge-38,2,edge,1000.0,0.2000,0.0100,64,3.738,1.0000,4,0.8137,,0.700,0,1383.8
1566,3,40,fog-49,1,fog,200.0,1.0000,0.5000,68,101.250,1.0000,0,0.9900,,0.850,1,344.4
5338,5,117,fog-126,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9681,,0.850,1,1784.6
375,2,12,fog-21,1,fog,2600.0,0.0000,0.3000,8,100.800,0.0000,0,0.8719,,0.850,1,2739.9
2726,0,62,fog-71,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
6005,2,182,edge-15,2,edge,400.0,0.2000,0.0100,68,3.685,1.0000,2,0.9280,,0.700,1,419.1
1291,5,32,fog-41,1,fog,2600.0,1.0000,0.3000,685,104.400,1.0000,0,0.8731,,0.850,1,2604.0
6206,5,194,edge-18,2,edge,1300.0,0.2025,0.0100,132,4.734,1.0000,4,0.7566,,0.700,0,2944.3
4909,4,103,fog-112,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
4505,3,101,fog-110,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
7039,6,230,edge-36,2,edge,3900.0,0.2017,0.0133,60,3.637,1.0000,1,0.7635,,0.700,0,
11,5,3,cloud,0,cloud,1000.0,0.0103,0.0025,893,3070.000,1.0000,0,0.9586,,0.990,0,
2744,4,58,fog-67,1,fog,4500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9156,,0.850,1,4546.4
3705,6,82,fog-91,1,fog,1000.0,0.0000,0.0000,35,101.350,0.9063,0,0.9611,,0.850,0,1281.3
2356,5,55,fog-64,1,fog,1200.0,0.0000,0.0000,46,101.850,1.0000,0,0.9775,,0.850,0,
3479,2,79,fog-88,1,fog,4400.0,0.0000,0.0000,53,101.800,1.0000,0,0.8290,,0.850,0,
17,3,3,cloud,0,cloud,1600.0,0.0161,0.0025,289,1805.000,1.0000,0,0.9337,,0.990,0,
2409,2,58,fog-67,1,fog,1000.0,0.0000,0.0000,19,100.950,0.9900,0,0.9611,,0.850,0,4546.4
3924,5,88,fog-97,1,fog,300.0,0.0000,0.0000,19,100.950,0.9900,0,0.9944,,0.850,0,
6377,4,161,edge-13,2,edge,2500.0,0.1000,0.0100,43,3.590,0.8779,2,0.6410,,0.700,1,2568.8
6317,2,218,edge-24,2,edge,300.0,0.2014,0.0100,101,4.351,1.0000,1,0.9470,,0.700,0,
6601,2,242,edge-30,2,edge,2400.0,0.2000,0.0100,58,3.858,1.0000,1,0.5470,,0.700,0,3044.5
6919,2,274,edge-38,2,edge,1300.0,0.2000,0.0100,61,3.738,1.0000,2,0.7566,,0.700,1,1383.8
17,2,3,cloud,0,cloud,1600.0,0.0161,0.0025,661,2875.000,1.0000,0,0.9337,,0.990,0,
2867,3,67,fog-76,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.9494,,0.850,0,
3170,0,71,fog-80,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
5634,2,142,edge-5,2,edge,500.0,0.2008,0.0100,89,4.437,1.0000,1,0.9089,,0.700,0,4170.4
6616,11,173,edge-17,2,edge,3000.0,0.0714,0.0188,11,2.196,0.9403,2,0.8532,,0.700,0,
4850,5,107,fog-116,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9775,,0.850,0,
5517,2,126,edge-1,2,edge,3800.0,0.2000,0.0100,56,3.563,1.0000,3,0.2804,,0.700,1,3972.8
3574,5,80,fog-89,1,fog,2300.0,0.0000,0.0000,122,103.750,1.0000,0,0.9569,,0.850,0,
6,11,3,cloud,0,cloud,500.0,0.0000,0.0025,176,880.000,1.0000,0,0.9777,,0.990,0,
42,5,3,cloud,0,cloud,4100.0,0.0386,0.0025,1047,4225.000,1.0000,0,0.8293,,0.990,0,
13,4,3,cloud,0,cloud,1200.0,0.9813,0.0225,400312,4020.000,1.0000,0,0.9415,,0.990,0,
4837,5,106,fog-115,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,1,921.4
7166,0,224,edge-34,2,edge,1900.0,0.1000,0.0100,16,2.370,0.8151,4,0.8029,,0.700,0,2888.7
5646,2,142,edge-5,2,edge,1700.0,0.2000,0.0100,65,3.587,1.0000,1,0.6804,,0.700,0,4170.4
6085,4,143,edge-7,2,edge,1900.0,0.1000,0.0100,46,3.703,0.7717,2,0.9229,,0.700,0,
2950,4,63,fog-72,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9981,,0.850,0,
7053,0,218,edge-32,2,edge,800.0,0.1000,0.0100,25,2.639,0.9980,3,0.8962,,0.700,0,
4675,4,98,fog-107,1,fog,4600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9138,,0.850,0,
7043,4,209,edge-29,2,edge,4100.0,0.1000,0.0100,46,3.475,0.7597,3,0.8399,,0.700,0,
3032,6,68,fog-77,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
6043,5,178,edge-14,2,edge,200.0,0.2025,0.0100,132,4.590,1.0000,2,0.9661,,0.700,0,
1597,4,35,fog-44,1,fog,2200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9588,,0.850,0,
2493,0,57,fog-66,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
2646,4,56,fog-65,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,1,1711.4
6711,4,185,edge-21,2,edge,400.0,0.1000,0.0100,42,3.588,0.7425,1,0.9798,,0.700,0,
6079,11,140,edge-6,2,edge,5000.0,0.0714,0.0188,11,2.400,0.9403,1,0.7639,,0.700,0,
7445,4,236,edge-38,2,edge,3800.0,0.1001,0.0100,47,3.566,0.9110,0,0.3567,,0.700,1,3985.5
1085,3,29,fog-38,1,fog,700.0,1.0000,0.5000,413,102.650,1.0000,0,0.9650,,0.850,1,839.2
3515,6,78,fog-87,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
2513,5,59,fog-68,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9944,,0.850,0,
7063,6,236,edge-38,2,edge,1100.0,0.2000,0.0133,29,2.788,0.6032,3,0.9361,,0.700,0,3985.5
2450,4,52,fog-61,1,fog,2400.0,0.0000,0.0000,62,101.800,0.7374,0,0.9550,,0.850,0,
30,4,3,cloud,0,cloud,2900.0,0.9839,0.0225,1076908,4040.000,1.0000,0,0.8565,,0.990,0,
2067,11,44,fog-53,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,1,3456.1
5736,4,122,edge-0,2,edge,800.0,0.1001,0.0100,43,3.575,0.7723,2,0.9647,,0.700,0,
45,2,3,cloud,0,cloud,4400.0,0.0417,0.0025,703,3770.000,1.0000,0,0.8167,,0.990,0,
4050,3,92,fog-101,1,fog,300.0,0.0000,0.0000,9,100.450,0.2940,0,0.9944,,0.850,0,
6555,6,194,edge-24,2,edge,900.0,0.2000,0.0133,34,2.695,1.0000,1,0.8488,,0.700,0,4706.6
6921,6,221,edge-33,2,edge,1500.0,0.2000,0.0133,27,2.611,0.5776,2,0.9152,,0.700,0,
6000,2,178,edge-14,2,edge,5000.0,0.2000,0.0100,65,3.489,1.0000,3,0.0518,,0.700,0,
5016,0,110,fog-119,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,2349.1
1273,5,32,fog-41,1,fog,800.0,0.0000,0.3000,79,104.200,1.0000,0,0.9605,,0.850,0,2604.0
5780,11,122,edge-0,2,edge,4700.0,0.0714,0.0188,9,2.356,0.8598,2,0.7839,,0.700,0,
27,5,3,cloud,0,cloud,2600.0,0.0237,0.0025,866,3375.000,1.0000,0,0.8920,,0.990,0,
4961,5,109,fog-118,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9606,,0.850,0,
5868,4,128,edge-2,2,edge,3800.0,0.1001,0.0100,43,3.525,0.8661,2,0.4880,,0.700,0,4161.6
49,4,3,cloud,0,cloud,4800.0,0.9759,0.0225,1833590,3840.000,1.0000,0,0.7615,,0.990,0,
34,0,3,cloud,0,cloud,3300.0,0.0319,0.0025,414,2785.000,1.0000,0,0.8628,,0.990,0,
694,11,17,fog-26,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
5393,3,120,fog-129,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
5094,0,112,fog-121,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
5660,6,125,edge-1,2,edge,5000.0,0.2000,0.0133,33,2.779,1.0000,3,0.1532,,0.700,0,
3794,5,85,fog-94,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.9513,,0.850,0,
6982,4,206,edge-28,2,edge,3100.0,0.1001,0.0100,43,3.460,0.8657,2,0.6091,,0.700,0,
1263,5,31,fog-40,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,1,4876.8
1446,11,32,fog-41,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
6510,6,191,edge-23,2,edge,1500.0,0.2000,0.0133,31,2.711,0.6130,2,0.9150,,0.700,0,
6364,5,210,edge-22,2,edge,700.0,0.2000,0.0100,66,3.719,1.0000,1,0.8708,,0.700,1,813.9
6131,4,146,edge-8,2,edge,1400.0,0.1001,0.0100,38,3.771,0.8532,3,0.8992,,0.700,0,3419.1
5129,11,108,fog-117,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,1,3150.9
4758,3,106,fog-115,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,1,921.4
3664,5,82,fog-91,1,fog,1100.0,0.0000,0.0000,18,100.900,0.9339,0,0.9794,,0.850,1,1281.3
4310,11,91,fog-100,1,fog,2700.0,0.0000,0.0000,20,151.500,1.0000,0,0.9494,,0.850,0,
6918,11,191,edge-23,2,edge,2600.0,0.0714,0.0188,9,2.264,0.8598,1,0.8723,,0.700,0,
5182,0,113,fog-122,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
4821,0,105,fog-114,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
3866,6,86,fog-95,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
431,6,12,fog-21,1,fog,2600.0,0.0000,0.3000,8,100.800,0.0000,0,0.8774,,0.850,1,2739.9
3782,0,84,fog-93,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,1,2472.2
37,2,3,cloud,0,cloud,3600.0,0.0344,0.0025,794,3740.000,1.0000,0,0.8502,,0.990,0,
28,0,3,cloud,0,cloud,2700.0,0.0248,0.0025,330,2205.000,1.0000,0,0.8879,,0.990,0,
6191,6,164,edge-14,2,edge,2900.0,0.2000,0.0133,62,3.633,1.0000,3,0.4566,,0.700,0,
1423,6,34,fog-43,1,fog,4500.0,0.0536,0.3000,5,100.400,1.0000,0,0.7796,,0.850,0,
